    0.796269087041338480E+03    0.952655926598285685E+00   -0.340040313603217026E+01    0.331513155690514694E+02   -0.400546980407344400E+01   -0.860521031188237195E+01   -0.479569930801756428E+01   -0.431721891401140034E+01   -0.725794981850017162E+01   -0.115914819498672887E+02   -0.204259326046567876E+05   -0.989775511231542104E+01    1
    0.294656579074845808E+03    0.966844004444883942E+00   -0.522912549909757196E+01    0.377230026560169733E+02   -0.639345809469652515E+01   -0.179651825041104218E+01   -0.929716566589139859E+01   -0.201204484035725528E+01   -0.690756457990246986E+00   -0.871393986710692303E+01   -0.203641225839400468E+05   -0.989875511231543648E+01    1
    0.433330619305554080E+03    0.923830208491052574E+00   -0.562836476392863716E+01    0.114088844582573419E+02   -0.976318312320662862E+01   -0.458503603173445917E+01   -0.876557560774881317E+01   -0.993301016695752459E+01   -0.107656885041721928E+01   -0.475670737998167148E+01   -0.203414996581019295E+05   -0.989975511231547145E+01    1
    0.670350529951053204E+03    0.924279191860152616E+00   -0.520581898729894377E+01    0.204552964705334404E+02   -0.104537667560493652E+02   -0.897139081744431088E+01   -0.680069114695443133E+01   -0.950031216943732204E+01   -0.283296642484789274E+01   -0.416481639900599543E+01   -0.203085597811425359E+05   -0.990075511231541405E+01    1
    0.253870054374668285E+03    0.962334751137348343E+00   -0.495171649711291906E+01    0.239760690911918850E+02   -0.971367812709193146E+00   -0.337315762016030485E+01   -0.118242615599196998E+02   -0.869938190577321002E+01   -0.383774395002344448E+01   -0.852652454946809080E+01   -0.202468379546896613E+05   -0.990175511231538863E+01    1
    0.535329239634812893E+03    0.982146972263700513E+00   -0.331674548176904516E+01    0.153715984871954099E+02   -0.837161238252186202E+01   -0.118781938566998981E+02   -0.994510469610893466E+01   -0.379530103318211331E+01   -0.618912223385755311E+01   -0.102698913030264087E+02   -0.202170212306999056E+05   -0.990275511231541472E+01    1
    0.525019741058349609E+03    0.997705101966857910E+00   -0.560943126678466797E+00    0.391163543462753296E+02   -0.114499011039733887E+02   -0.182641432285308825E+00   -0.983769178390502930E+01   -0.778531336784362793E+01   -0.111935412883758545E+02   -0.411284565925598145E+01   -0.201532772981660964E+05   -0.990375511231540351E+01    1
    0.501294081176855912E+03    0.967323581726416082E+00    0.921157150249656276E+00    0.221698686458197791E+02   -0.166964508831062730E+01   -0.494302383212613972E+01   -0.312597453465632924E+01   -0.113195578116262521E+02   -0.116483206588977239E+02   -0.426126935551965502E+01   -0.200418052717075770E+05   -0.990475511231543315E+01    1
    0.516304810602190173E+03    0.102265282504273625E+01    0.291209518299054615E+00    0.226432373862437402E+02   -0.762075506270490344E+01   -0.115440466617194044E+02   -0.796843573686588158E+01   -0.109544827147057209E+02   -0.772461704127420390E+01   -0.255741317933027901E+01   -0.199939933470853030E+05   -0.990575511231546990E+01    1
    0.447803270295744539E+03    0.979071635679865437E+00    0.762422601622922969E-01    0.435111414526988298E+02   -0.720616246057441767E+01   -0.818389018666295343E+01   -0.401949861048333990E+01   -0.827632679934501780E+01   -0.801774375701464947E+01   -0.301976302661944374E+01   -0.199538850606932720E+05   -0.990675511231544093E+01    1
    0.189838957570224466E+03    0.976586800961167678E+00    0.580263719357070329E+00    0.226713664448762415E+02   -0.476235177480634420E+01   -0.107895958138521308E+02   -0.692120321005250538E+01   -0.616777950691513865E-01   -0.885721552261272471E+01   -0.976661431386046353E+01   -0.199529552114011385E+05   -0.990775511231543682E+01    1
    0.552631517928594121E+03    0.100831853619593859E+01    0.185481818284098221E+01    0.238106196507483503E+02   -0.173988656625407678E+01   -0.744525688648831796E+01   -0.744023820016148107E+01   -0.716406837563278387E+01   -0.417264552088467244E+01   -0.578201694204779937E+01   -0.199524278918009986E+05   -0.990875511231543449E+01    1
    0.576442186015629204E+03    0.963709029376964565E+00   -0.461715640744128741E+00    0.130139421902070112E+02   -0.821749908050480293E+01   -0.841159122787334468E+01   -0.308113891851065702E+01   -0.826752150019333243E+01   -0.392497783485392304E+01   -0.526336076321237201E+01   -0.198925216222782474E+05   -0.990975511231543749E+01    1
    0.720904506092047541E+03    0.946093097819582840E+00   -0.410201121999481355E+01    0.426841262364039338E+02   -0.666556420342138090E+01   -0.687955691125248503E+01   -0.874663773271314149E+01   -0.368815531550085218E+01   -0.731742453512538304E+01   -0.263593092002896157E-01   -0.198633461467492161E+05   -0.991075511231546713E+01    1
    0.221535109279505775E+03    0.102120587268730945E+01    0.898404995592906097E+00    0.308144868507698781E+02   -0.993803704438556323E+01   -0.374201009302711096E+01   -0.451657331438923926E+01   -0.444122289927434011E+01   -0.646579749129104009E+01   -0.553085000476225019E+01   -0.198607958620796853E+05   -0.991175511231543460E+01    1
    0.471221438001399633E+03    0.101420426458023050E+01    0.834368551727670216E+00    0.353053322421738400E+02   -0.872279727944201788E+01   -0.983517475052316215E+01   -0.956878445615070383E+01   -0.250361973102852176E+01   -0.774906455182423315E+01   -0.415955878765260501E+01   -0.197990370533471214E+05   -0.991275511231540740E+01    1
    0.401329759753894223E+03    0.100504153893413095E+01   -0.424687372566912558E+01    0.361535601338835377E+02   -0.812175806148594148E+01   -0.924381107070314956E+00   -0.638115494355239932E+01   -0.955840902550468385E+00   -0.996379690840172572E+01   -0.113534320561399085E+02   -0.197935873365250991E+05   -0.991375511231540685E+01    1
    0.649271236007978700E+03    0.994032404834593097E+00    0.136141440823418947E+00    0.264368447611028756E+02   -0.100089828604684854E+02   -0.119890267675097184E+01   -0.950043117414599791E+01   -0.272903718563244446E+01   -0.282001689482622098E+01   -0.376655790889657638E+01   -0.197709445373259659E+05   -0.991475511231540096E+01    1
    0.201217520236968994E+03    0.930967390537261963E+00   -0.422775459289550781E+01    0.278147983551025391E+01   -0.236616039276123047E+01   -0.162514414787292472E+01   -0.119617373943328857E+02   -0.993376207351684570E+01   -0.567397284507751465E+01   -0.807645249366760254E+01   -0.196544147797065816E+05   -0.991575511231537554E+01    1
    0.450758921660459691E+03    0.962667757812971425E+00   -0.460554205860420751E+01    0.387688738603668810E+02   -0.556836331707295606E+01   -0.578537455706072912E+01   -0.111523740862673506E+02   -0.114613734439067976E+02   -0.312552010069268960E+01   -0.294551383375129028E+01   -0.196111114161520018E+05   -0.991675511231540874E+01    1
    0.223249305511893965E+03    0.101698828117919859E+01   -0.193217948545240326E+00    0.270840101650116445E+02   -0.530960607807966234E+01   -0.702355221725989587E+01   -0.755967907538373929E+01   -0.115718408016357976E+01   -0.699534097887026718E+01   -0.737855857880722876E+01   -0.195775708796794352E+05   -0.991775511231545082E+01    1
    0.384476331526193974E+03    0.928461852374717678E+00    0.189095551331180101E+01    0.483377731651386178E+01   -0.665459978670067454E+01   -0.446214416220509769E+01   -0.312938010380776888E+01   -0.157120950314234165E+01   -0.362634053249921173E+01   -0.550645714435712996E+01   -0.195583048748774636E+05   -0.991875511231540052E+01    1
    0.381460964741608109E+03    0.968970981375952722E+00   -0.233173525229071421E+01    0.278118841325987844E+02   -0.508899936681076870E+01   -0.103486746977097734E+02   -0.475078102134710445E+01   -0.111249476767947257E+02   -0.278396979977087788E+01   -0.531870818563381320E+01   -0.195048581530649753E+05   -0.991975511231537688E+01    1
    0.267685504473459503E+03    0.102101927054653308E+01    0.822852057146580940E+00    0.333451173524713056E+02   -0.485700500465984142E+01   -0.394447100244389848E+01   -0.118139306808459619E+02   -0.845825952790202074E+01   -0.607867383280878926E+01   -0.194963465070835085E+01   -0.195017256492463275E+05   -0.992075511231537632E+01    1
    0.270988784175390037E+03    0.102485290005297625E+01    0.194846671385702486E+01    0.183526537190705099E+02   -0.965123490544698015E+01   -0.105015093641185118E+02   -0.745757383209176172E+01   -0.537953500539401119E+01   -0.115193144829683316E+02   -0.652287844938718475E+01   -0.194725585101895340E+05   -0.992175511231540774E+01    1
    0.660122807333601372E+03    0.973699756395032257E+00    0.227600039006898847E+00    0.427725004142368590E+02   -0.539891386744772905E+01   -0.690118902058334971E+01   -0.791412638261239199E+01   -0.601088624029575325E+01   -0.279941313531876368E+01   -0.119586515537011593E+02   -0.194250097242368829E+05   -0.992275511231541962E+01    1
    0.698750941167789279E+03    0.983116322444652191E+00    0.336395757157260000E+00    0.152347248117231935E+02   -0.386772332246070683E+01   -0.984822090648917481E+01   -0.950029721538144756E+01   -0.811983112418947250E+01   -0.151260561347347178E+01   -0.727585548282397632E+01   -0.193912032135931659E+05   -0.992375511231536933E+01    1
    0.261590585459156046E+03    0.968051728819877333E+00   -0.485001583544749160E+01    0.332211491616734378E+02   -0.115388876208477296E+02   -0.728372102290232792E+01   -0.653232403520501403E+01   -0.555050713895937164E+01   -0.112993700589152475E+02   -0.922488442030071454E+01   -0.193858280057080701E+05   -0.992475511231537055E+01    1
    0.139396944524521984E+03    0.101258978455220561E+01    0.180903974857926020E+01    0.545973216865335687E+01   -0.205507046050890629E+01   -0.721852763142072185E+01   -0.108101835680510323E+02   -0.816507080038773481E+00   -0.565642032610586121E+01   -0.370384418691547523E+01   -0.193292635694847486E+05   -0.992575511231540020E+01    1
    0.533474264055572803E+03    0.999948798208025402E+00   -0.265821393386272753E+01    0.266266763305130958E+02   -0.688929726460245107E+01   -0.914633460027049772E+01   -0.784843970681158076E+01   -0.140113220718299658E+01   -0.499482737868332372E+01   -0.790663078308498424E+01   -0.192092376114200852E+05   -0.992675511231544228E+01    1
    0.635216159311271440E+03    0.989224525595760240E+00   -0.195064486560434336E+01    0.147872888067584025E+02   -0.101317611885834609E+02   -0.355990908651427596E+01   -0.758465456126299387E+01   -0.661081599544792642E+01   -0.562207013051400040E+01   -0.197456004511381877E+01   -0.191722051008124690E+05   -0.992775511231541863E+01    1
    0.480113498499644777E+03    0.877833625969033471E+00   -0.480600622744170192E+01    0.700683201997365490E+01   -0.115943541570898851E+02   -0.446931329948216494E+01   -0.694846690858752503E+01   -0.810322122815534485E+01   -0.833268041240567570E+01   -0.673394633253117281E+01   -0.191687317744660540E+05   -0.992875511231539676E+01    1
    0.501098936521942164E+03    0.980166493474715628E+00    0.126195207214841343E+01    0.239562690018712736E+02   -0.117938822393018050E+02   -0.686726437514766008E+01   -0.102185783986145022E+02   -0.869657525434874756E+01   -0.498042905514710377E+01   -0.991543953357106744E+01   -0.191223180086048378E+05   -0.992975511231545305E+01    1
    0.645031011277379093E+03    0.964750107133333534E+00   -0.276882306740158235E+00    0.261096561747039928E+02   -0.546224426986708700E+01   -0.193614468764571868E+01   -0.555128700089906513E+01   -0.790184727221200767E+01   -0.596399227935639331E+01   -0.446876798090177019E+01   -0.190942979342592735E+05   -0.993075511231544894E+01    1
    0.308349300874820869E+03    0.970416310673584803E+00    0.153055685998744995E+01    0.174565307380933135E+02   -0.505758339184303907E+01   -0.434636511954463778E+01   -0.927422143216297101E+01   -0.107342318671296191E+02   -0.237550028718408512E+01   -0.265620010992283895E+01   -0.190158888190320358E+05   -0.993175511231539510E+01    1
    0.700712954279649693E+03    0.974340619938145691E+00   -0.289102261249220227E+00    0.410112672782234498E+02   -0.291668901936820113E+01   -0.120140229738616924E+02   -0.665545092568643692E+01   -0.916048374803186860E+01   -0.498013765146946330E+01   -0.852198629554446896E+01   -0.190039712028067152E+05   -0.993275511231537145E+01    1
    0.678199955341127861E+03    0.955038760606298998E+00   -0.301857316440251067E+01    0.337609017877243929E+02   -0.201398515611299445E+01   -0.895701906837687911E+00   -0.115138850810347950E+02   -0.697748523235119045E+01   -0.494924851352164019E+01   -0.677556692269300598E+00   -0.189982654568052785E+05   -0.993375511231538866E+01    1
    0.226885373185274887E+03    0.102180593703331057E+01    0.129875064925160544E+00    0.314580029771261103E+02   -0.631386281715088415E+01   -0.540832917757104070E+01   -0.212714492883433337E+01   -0.642367496987620257E+01   -0.642135642862797873E+01   -0.374141882010965077E+01   -0.189529631290013567E+05   -0.993475511231538810E+01    1
    0.615407598619102487E+03    0.982979137594744534E+00    0.926299237687125299E+00    0.337334627673086942E+02   -0.568386731360905628E+01   -0.111048372273349667E+02   -0.628993058586202469E+01   -0.914084982009807945E+01   -0.119361412145214683E+02   -0.743333115154078605E+01   -0.189240670953026201E+05   -0.993575511231537867E+01    1
    0.577211582230065460E+03    0.932265624520521641E+00   -0.526041116346261184E+01    0.194922847987847376E+02   -0.106850017418108045E+01   -0.584262861375574527E+01   -0.901747773769082883E+01   -0.312144785026720584E+01   -0.736119636956939605E+01   -0.915550556813967020E+00   -0.188685065400770472E+05   -0.993675511231536746E+01    1
    0.659781449680993092E+03    0.966405878843709654E+00    0.126278170317776350E+01    0.106545154566897562E+02   -0.106321164926126421E+01   -0.190101627932049455E+01   -0.118196965266058509E+02   -0.103092906252111938E+02   -0.106943681455701700E+01   -0.827014898291282918E+01   -0.188474421318802524E+05   -0.993775511231535980E+01    1
    0.620390164852142334E+03    0.985948503017425537E+00   -0.391540813446044922E+01    0.230019025802612305E+02   -0.258532834053039551E+01   -0.118162605428695677E+02   -0.917083454132080078E+01   -0.944515299797058105E+01   -0.104630119800567627E+02   -0.151590371131896973E+01   -0.187982645848512548E+05   -0.993875511231542497E+01    1
    0.566912459374230593E+03    0.100223707237489990E+01    0.448150938067183979E+00    0.279911977132339196E+02   -0.586339479367930050E+01   -0.120486881987263805E+01   -0.602901755291481578E+01   -0.647656116152532224E+01   -0.525433200553230506E+01   -0.151785138004309061E+01   -0.187946838651275939E+05   -0.993975511231541553E+01    1
